Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2012-06-26T04:00:00+02:00;26/06/2012;04:00;24586;Définitif;1113;Définitif;25699;38130;Définitif;63829
2012-06-26T03:30:00+02:00;26/06/2012;03:30;;;;;;38585;Définitif;
2012-06-26T03:00:00+02:00;26/06/2012;03:00;23399;Définitif;1083;Définitif;24482;39704;Définitif;64186
2012-06-26T02:30:00+02:00;26/06/2012;02:30;;;;;;41415;Définitif;
2012-06-26T02:00:00+02:00;26/06/2012;02:00;23209;Définitif;1068;Définitif;24277;41843;Définitif;66120
2012-06-26T01:30:00+02:00;26/06/2012;01:30;;;;;;42553;Définitif;
2012-06-26T01:00:00+02:00;26/06/2012;01:00;23134;Définitif;1093;Définitif;24227;43054;Définitif;67281
2012-06-26T00:30:00+02:00;26/06/2012;00:30;;;;;;46065;Définitif;
2012-06-26T00:00:00+02:00;26/06/2012;00:00;23024;Définitif;1142;Définitif;24166;48643;Définitif;72809
2012-06-25T23:30:00+02:00;25/06/2012;23:30;;;;;;49460;Définitif;
2012-06-25T23:00:00+02:00;25/06/2012;23:00;24167;Définitif;1177;Définitif;25344;50731;Définitif;76075
2012-06-25T22:30:00+02:00;25/06/2012;22:30;;;;;;47942;Définitif;
2012-06-25T22:00:00+02:00;25/06/2012;22:00;24645;Définitif;1285;Définitif;25930;46255;Définitif;72185
2012-06-25T21:30:00+02:00;25/06/2012;21:30;;;;;;46113;Définitif;
2012-06-25T21:00:00+02:00;25/06/2012;21:00;25445;Définitif;1303;Définitif;26748;46926;Définitif;73674
2012-06-25T20:30:00+02:00;25/06/2012;20:30;;;;;;48138;Définitif;
2012-06-25T20:00:00+02:00;25/06/2012;20:00;26755;Définitif;1433;Définitif;28188;50083;Définitif;78271
2012-06-25T19:30:00+02:00;25/06/2012;19:30;;;;;;50996;Définitif;
2012-06-25T19:00:00+02:00;25/06/2012;19:00;27346;Définitif;1499;Définitif;28845;51749;Définitif;80594
2012-06-25T18:30:00+02:00;25/06/2012;18:30;;;;;;50718;Définitif;
2012-06-25T18:00:00+02:00;25/06/2012;18:00;26254;Définitif;1356;Définitif;27610;50543;Définitif;78153
2012-06-25T17:30:00+02:00;25/06/2012;17:30;;;;;;50494;Définitif;
2012-06-25T17:00:00+02:00;25/06/2012;17:00;25585;Définitif;1251;Définitif;26836;50994;Définitif;77830
2012-06-25T16:30:00+02:00;25/06/2012;16:30;;;;;;51388;Définitif;
2012-06-25T16:00:00+02:00;25/06/2012;16:00;25719;Définitif;1233;Définitif;26952;52381;Définitif;79333
2012-06-25T15:30:00+02:00;25/06/2012;15:30;;;;;;52828;Définitif;
2012-06-25T15:00:00+02:00;25/06/2012;15:00;26262;Définitif;1334;Définitif;27596;53698;Définitif;81294
2012-06-25T14:30:00+02:00;25/06/2012;14:30;;;;;;54703;Définitif;
2012-06-25T14:00:00+02:00;25/06/2012;14:00;26699;Définitif;1440;Définitif;28139;54461;Définitif;82600
2012-06-25T13:30:00+02:00;25/06/2012;13:30;;;;;;54494;Définitif;
2012-06-25T13:00:00+02:00;25/06/2012;13:00;27764;Définitif;1532;Définitif;29296;55126;Définitif;84422
2012-06-25T12:30:00+02:00;25/06/2012;12:30;;;;;;54750;Définitif;
2012-06-25T12:00:00+02:00;25/06/2012;12:00;28205;Définitif;1568;Définitif;29773;55002;Définitif;84775
2012-06-25T11:30:00+02:00;25/06/2012;11:30;;;;;;54133;Définitif;
2012-06-25T11:00:00+02:00;25/06/2012;11:00;29231;Définitif;1668;Définitif;30899;53597;Définitif;84496
2012-06-25T10:30:00+02:00;25/06/2012;10:30;;;;;;53160;Définitif;
2012-06-25T10:00:00+02:00;25/06/2012;10:00;25248;Définitif;1690;Définitif;26938;52817;Définitif;79755
2012-06-25T09:30:00+02:00;25/06/2012;09:30;;;;;;51972;Définitif;
2012-06-25T09:00:00+02:00;25/06/2012;09:00;28463;Définitif;1718;Définitif;30181;50868;Définitif;81049
2012-06-25T08:30:00+02:00;25/06/2012;08:30;;;;;;49653;Définitif;
2012-06-25T08:00:00+02:00;25/06/2012;08:00;28424;Définitif;1792;Définitif;30216;47821;Définitif;78037
2012-06-25T07:30:00+02:00;25/06/2012;07:30;;;;;;45868;Définitif;
2012-06-25T07:00:00+02:00;25/06/2012;07:00;28294;Définitif;1801;Définitif;30095;42794;Définitif;72889
2012-06-25T06:30:00+02:00;25/06/2012;06:30;;;;;;40143;Définitif;
2012-06-25T06:00:00+02:00;25/06/2012;06:00;25847;Définitif;1401;Définitif;27248;37682;Définitif;64930
2012-06-25T05:30:00+02:00;25/06/2012;05:30;;;;;;36771;Définitif;
2012-06-25T05:00:00+02:00;25/06/2012;05:00;24853;Définitif;1191;Définitif;26044;35283;Définitif;61327
2012-06-25T04:30:00+02:00;25/06/2012;04:30;;;;;;34649;Définitif;
2012-06-25T04:00:00+02:00;25/06/2012;04:00;22263;Définitif;1034;Définitif;23297;34638;Définitif;57935
2012-06-25T03:30:00+02:00;25/06/2012;03:30;;;;;;35208;Définitif;
2012-06-25T03:00:00+02:00;25/06/2012;03:00;20814;Définitif;913;Définitif;21727;36068;Définitif;57795
2012-06-25T02:30:00+02:00;25/06/2012;02:30;;;;;;37898;Définitif;
2012-06-25T02:00:00+02:00;25/06/2012;02:00;20345;Définitif;904;Définitif;21249;38402;Définitif;59651
2012-06-25T01:30:00+02:00;25/06/2012;01:30;;;;;;39066;Définitif;
2012-06-25T01:00:00+02:00;25/06/2012;01:00;20216;Définitif;912;Définitif;21128;39606;Définitif;60734
2012-06-25T00:30:00+02:00;25/06/2012;00:30;;;;;;42329;Définitif;
2012-06-25T00:00:00+02:00;25/06/2012;00:00;19952;Définitif;945;Définitif;20897;44611;Définitif;65508
2012-06-24T23:30:00+02:00;24/06/2012;23:30;;;;;;45321;Définitif;
2012-06-24T23:00:00+02:00;24/06/2012;23:00;20309;Définitif;963;Définitif;21272;46209;Définitif;67481
2012-06-24T22:30:00+02:00;24/06/2012;22:30;;;;;;43447;Définitif;
2012-06-24T22:00:00+02:00;24/06/2012;22:00;21068;Définitif;1020;Définitif;22088;41958;Définitif;64046
2012-06-24T21:30:00+02:00;24/06/2012;21:30;;;;;;41405;Définitif;
2012-06-24T21:00:00+02:00;24/06/2012;21:00;21839;Définitif;1109;Définitif;22948;41582;Définitif;64530
2012-06-24T20:30:00+02:00;24/06/2012;20:30;;;;;;41944;Définitif;
2012-06-24T20:00:00+02:00;24/06/2012;20:00;22739;Définitif;1196;Définitif;23935;42132;Définitif;66067
2012-06-24T19:30:00+02:00;24/06/2012;19:30;;;;;;41889;Définitif;
2012-06-24T19:00:00+02:00;24/06/2012;19:00;22859;Définitif;1193;Définitif;24052;41351;Définitif;65403
2012-06-24T18:30:00+02:00;24/06/2012;18:30;;;;;;39913;Définitif;
2012-06-24T18:00:00+02:00;24/06/2012;18:00;21935;Définitif;1061;Définitif;22996;39067;Définitif;62063
2012-06-24T17:30:00+02:00;24/06/2012;17:30;;;;;;38431;Définitif;
2012-06-24T17:00:00+02:00;24/06/2012;17:00;20738;Définitif;946;Définitif;21684;38277;Définitif;59961
2012-06-24T16:30:00+02:00;24/06/2012;16:30;;;;;;38422;Définitif;
2012-06-24T16:00:00+02:00;24/06/2012;16:00;20636;Définitif;920;Définitif;21556;38850;Définitif;60406
2012-06-24T15:30:00+02:00;24/06/2012;15:30;;;;;;39527;Définitif;
2012-06-24T15:00:00+02:00;24/06/2012;15:00;20659;Définitif;960;Définitif;21619;40153;Définitif;61772
2012-06-24T14:30:00+02:00;24/06/2012;14:30;;;;;;41305;Définitif;
2012-06-24T14:00:00+02:00;24/06/2012;14:00;21238;Définitif;1031;Définitif;22269;41718;Définitif;63987
2012-06-24T13:30:00+02:00;24/06/2012;13:30;;;;;;43037;Définitif;
2012-06-24T13:00:00+02:00;24/06/2012;13:00;22269;Définitif;1139;Définitif;23408;44667;Définitif;68075
2012-06-24T12:30:00+02:00;24/06/2012;12:30;;;;;;43956;Définitif;
2012-06-24T12:00:00+02:00;24/06/2012;12:00;23089;Définitif;1249;Définitif;24338;42888;Définitif;67226
2012-06-24T11:30:00+02:00;24/06/2012;11:30;;;;;;41662;Définitif;
2012-06-24T11:00:00+02:00;24/06/2012;11:00;23646;Définitif;1308;Définitif;24954;40795;Définitif;65749
2012-06-24T10:30:00+02:00;24/06/2012;10:30;;;;;;39866;Définitif;
2012-06-24T10:00:00+02:00;24/06/2012;10:00;23374;Définitif;1271;Définitif;24645;38669;Définitif;63314
2012-06-24T09:30:00+02:00;24/06/2012;09:30;;;;;;37570;Définitif;
2012-06-24T09:00:00+02:00;24/06/2012;09:00;22676;Définitif;1221;Définitif;23897;35987;Définitif;59884
2012-06-24T08:30:00+02:00;24/06/2012;08:30;;;;;;34530;Définitif;
2012-06-24T08:00:00+02:00;24/06/2012;08:00;21679;Définitif;1109;Définitif;22788;33245;Définitif;56033
2012-06-24T07:30:00+02:00;24/06/2012;07:30;;;;;;32157;Définitif;
2012-06-24T07:00:00+02:00;24/06/2012;07:00;20948;Définitif;996;Définitif;21944;31493;Définitif;53437
2012-06-24T06:30:00+02:00;24/06/2012;06:30;;;;;;31236;Définitif;
2012-06-24T06:00:00+02:00;24/06/2012;06:00;20600;Définitif;933;Définitif;21533;31250;Définitif;52783
2012-06-24T05:30:00+02:00;24/06/2012;05:30;;;;;;32017;Définitif;
2012-06-24T05:00:00+02:00;24/06/2012;05:00;19810;Définitif;931;Définitif;20741;32379;Définitif;53120
2012-06-24T04:30:00+02:00;24/06/2012;04:30;;;;;;32693;Définitif;
2012-06-24T04:00:00+02:00;24/06/2012;04:00;19393;Définitif;914;Définitif;20307;33307;Définitif;53614
2012-06-24T03:30:00+02:00;24/06/2012;03:30;;;;;;34324;Définitif;
2012-06-24T03:00:00+02:00;24/06/2012;03:00;19345;Définitif;861;Définitif;20206;35467;Définitif;55673
2012-06-24T02:30:00+02:00;24/06/2012;02:30;;;;;;37294;Définitif;
2012-06-24T02:00:00+02:00;24/06/2012;02:00;19248;Définitif;878;Définitif;20126;38389;Définitif;58515
2012-06-24T01:30:00+02:00;24/06/2012;01:30;;;;;;39121;Définitif;
2012-06-24T01:00:00+02:00;24/06/2012;01:00;19493;Définitif;877;Définitif;20370;39873;Définitif;60243
2012-06-24T00:30:00+02:00;24/06/2012;00:30;;;;;;42491;Définitif;
2012-06-24T00:00:00+02:00;24/06/2012;00:00;19886;Définitif;919;Définitif;20805;44534;Définitif;65339
2012-06-23T23:30:00+02:00;23/06/2012;23:30;;;;;;45098;Définitif;
2012-06-23T23:00:00+02:00;23/06/2012;23:00;20473;Définitif;1000;Définitif;21473;45652;Définitif;67125
2012-06-23T22:30:00+02:00;23/06/2012;22:30;;;;;;42189;Définitif;
2012-06-23T22:00:00+02:00;23/06/2012;22:00;20833;Définitif;1025;Définitif;21858;40136;Définitif;61994
2012-06-23T21:30:00+02:00;23/06/2012;21:30;;;;;;39447;Définitif;
2012-06-23T21:00:00+02:00;23/06/2012;21:00;21389;Définitif;1060;Définitif;22449;39928;Définitif;62377
2012-06-23T20:30:00+02:00;23/06/2012;20:30;;;;;;40792;Définitif;
2012-06-23T20:00:00+02:00;23/06/2012;20:00;22192;Définitif;1175;Définitif;23367;41612;Définitif;64979
2012-06-23T19:30:00+02:00;23/06/2012;19:30;;;;;;42142;Définitif;
2012-06-23T19:00:00+02:00;23/06/2012;19:00;22099;Définitif;1183;Définitif;23282;42456;Définitif;65738
2012-06-23T18:30:00+02:00;23/06/2012;18:30;;;;;;42045;Définitif;
2012-06-23T18:00:00+02:00;23/06/2012;18:00;21444;Définitif;1105;Définitif;22549;41507;Définitif;64056
2012-06-23T17:30:00+02:00;23/06/2012;17:30;;;;;;41235;Définitif;
2012-06-23T17:00:00+02:00;23/06/2012;17:00;20677;Définitif;1002;Définitif;21679;41441;Définitif;63120
2012-06-23T16:30:00+02:00;23/06/2012;16:30;;;;;;41785;Définitif;
2012-06-23T16:00:00+02:00;23/06/2012;16:00;20437;Définitif;963;Définitif;21400;42453;Définitif;63853
2012-06-23T15:30:00+02:00;23/06/2012;15:30;;;;;;43253;Définitif;
2012-06-23T15:00:00+02:00;23/06/2012;15:00;20776;Définitif;1005;Définitif;21781;43979;Définitif;65760
2012-06-23T14:30:00+02:00;23/06/2012;14:30;;;;;;45103;Définitif;
2012-06-23T14:00:00+02:00;23/06/2012;14:00;21635;Définitif;1113;Définitif;22748;45233;Définitif;67981
2012-06-23T13:30:00+02:00;23/06/2012;13:30;;;;;;46327;Définitif;
2012-06-23T13:00:00+02:00;23/06/2012;13:00;22784;Définitif;1228;Définitif;24012;47865;Définitif;71877
2012-06-23T12:30:00+02:00;23/06/2012;12:30;;;;;;46969;Définitif;
2012-06-23T12:00:00+02:00;23/06/2012;12:00;23678;Définitif;1322;Définitif;25000;46280;Définitif;71280
2012-06-23T11:30:00+02:00;23/06/2012;11:30;;;;;;45411;Définitif;
2012-06-23T11:00:00+02:00;23/06/2012;11:00;23963;Définitif;1354;Définitif;25317;45138;Définitif;70455
2012-06-23T10:30:00+02:00;23/06/2012;10:30;;;;;;44767;Définitif;
2012-06-23T10:00:00+02:00;23/06/2012;10:00;24302;Définitif;1375;Définitif;25677;44023;Définitif;69700
2012-06-23T09:30:00+02:00;23/06/2012;09:30;;;;;;43198;Définitif;
2012-06-23T09:00:00+02:00;23/06/2012;09:00;24558;Définitif;1401;Définitif;25959;41427;Définitif;67386
2012-06-23T08:30:00+02:00;23/06/2012;08:30;;;;;;39921;Définitif;
2012-06-23T08:00:00+02:00;23/06/2012;08:00;24109;Définitif;1315;Définitif;25424;38028;Définitif;63452
2012-06-23T07:30:00+02:00;23/06/2012;07:30;;;;;;36711;Définitif;
2012-06-23T07:00:00+02:00;23/06/2012;07:00;23320;Définitif;1202;Définitif;24522;35499;Définitif;60021
2012-06-23T06:30:00+02:00;23/06/2012;06:30;;;;;;34684;Définitif;
2012-06-23T06:00:00+02:00;23/06/2012;06:00;23200;Définitif;1120;Définitif;24320;34386;Définitif;58706
2012-06-23T05:30:00+02:00;23/06/2012;05:30;;;;;;34651;Définitif;
2012-06-23T05:00:00+02:00;23/06/2012;05:00;23393;Définitif;1070;Définitif;24463;34806;Définitif;59269
2012-06-23T04:30:00+02:00;23/06/2012;04:30;;;;;;34954;Définitif;
2012-06-23T04:00:00+02:00;23/06/2012;04:00;22663;Définitif;1050;Définitif;23713;35542;Définitif;59255
2012-06-23T03:30:00+02:00;23/06/2012;03:30;;;;;;36317;Définitif;
2012-06-23T03:00:00+02:00;23/06/2012;03:00;22205;Définitif;983;Définitif;23188;37524;Définitif;60712
2012-06-23T02:30:00+02:00;23/06/2012;02:30;;;;;;39506;Définitif;
2012-06-23T02:00:00+02:00;23/06/2012;02:00;22396;Définitif;1005;Définitif;23401;40222;Définitif;63623
2012-06-23T01:30:00+02:00;23/06/2012;01:30;;;;;;41007;Définitif;
2012-06-23T01:00:00+02:00;23/06/2012;01:00;22525;Définitif;1022;Définitif;23547;41906;Définitif;65453
2012-06-23T00:30:00+02:00;23/06/2012;00:30;;;;;;44800;Définitif;
2012-06-23T00:00:00+02:00;23/06/2012;00:00;22784;Définitif;1078;Définitif;23862;47540;Définitif;71402
2012-06-22T23:30:00+02:00;22/06/2012;23:30;;;;;;48145;Définitif;
2012-06-22T23:00:00+02:00;22/06/2012;23:00;23094;Définitif;1134;Définitif;24228;49134;Définitif;73362
2012-06-22T22:30:00+02:00;22/06/2012;22:30;;;;;;46275;Définitif;
2012-06-22T22:00:00+02:00;22/06/2012;22:00;23858;Définitif;1205;Définitif;25063;44277;Définitif;69340
2012-06-22T21:30:00+02:00;22/06/2012;21:30;;;;;;44023;Définitif;
2012-06-22T21:00:00+02:00;22/06/2012;21:00;24261;Définitif;1248;Définitif;25509;44435;Définitif;69944
2012-06-22T20:30:00+02:00;22/06/2012;20:30;;;;;;45716;Définitif;
2012-06-22T20:00:00+02:00;22/06/2012;20:00;25564;Définitif;1342;Définitif;26906;47197;Définitif;74103
2012-06-22T19:30:00+02:00;22/06/2012;19:30;;;;;;48264;Définitif;
2012-06-22T19:00:00+02:00;22/06/2012;19:00;26629;Définitif;1381;Définitif;28010;49074;Définitif;77084
2012-06-22T18:30:00+02:00;22/06/2012;18:30;;;;;;48937;Définitif;
2012-06-22T18:00:00+02:00;22/06/2012;18:00;25913;Définitif;1273;Définitif;27186;48749;Définitif;75935
2012-06-22T17:30:00+02:00;22/06/2012;17:30;;;;;;48691;Définitif;
2012-06-22T17:00:00+02:00;22/06/2012;17:00;26162;Définitif;1211;Définitif;27373;49071;Définitif;76444
2012-06-22T16:30:00+02:00;22/06/2012;16:30;;;;;;49603;Définitif;
2012-06-22T16:00:00+02:00;22/06/2012;16:00;26314;Définitif;1224;Définitif;27538;50521;Définitif;78059
2012-06-22T15:30:00+02:00;22/06/2012;15:30;;;;;;51151;Définitif;
2012-06-22T15:00:00+02:00;22/06/2012;15:00;27150;Définitif;1292;Définitif;28442;52129;Définitif;80571
2012-06-22T14:30:00+02:00;22/06/2012;14:30;;;;;;53134;Définitif;
2012-06-22T14:00:00+02:00;22/06/2012;14:00;28006;Définitif;1422;Définitif;29428;52932;Définitif;82360
2012-06-22T13:30:00+02:00;22/06/2012;13:30;;;;;;53490;Définitif;
2012-06-22T13:00:00+02:00;22/06/2012;13:00;29178;Définitif;1528;Définitif;30706;54456;Définitif;85162
2012-06-22T12:30:00+02:00;22/06/2012;12:30;;;;;;54227;Définitif;
2012-06-22T12:00:00+02:00;22/06/2012;12:00;30555;Définitif;1617;Définitif;32172;54698;Définitif;86870
2012-06-22T11:30:00+02:00;22/06/2012;11:30;;;;;;54073;Définitif;
2012-06-22T11:00:00+02:00;22/06/2012;11:00;32137;Définitif;1703;Définitif;33840;53673;Définitif;87513
2012-06-22T10:30:00+02:00;22/06/2012;10:30;;;;;;53414;Définitif;
2012-06-22T10:00:00+02:00;22/06/2012;10:00;31307;Définitif;1733;Définitif;33040;52961;Définitif;86001
2012-06-22T09:30:00+02:00;22/06/2012;09:30;;;;;;52349;Définitif;
2012-06-22T09:00:00+02:00;22/06/2012;09:00;31078;Définitif;1757;Définitif;32835;51302;Définitif;84137
2012-06-22T08:30:00+02:00;22/06/2012;08:30;;;;;;50300;Définitif;
2012-06-22T08:00:00+02:00;22/06/2012;08:00;32081;Définitif;1900;Définitif;33981;48796;Définitif;82777
2012-06-22T07:30:00+02:00;22/06/2012;07:30;;;;;;46948;Définitif;
2012-06-22T07:00:00+02:00;22/06/2012;07:00;31607;Définitif;1887;Définitif;33494;44032;Définitif;77526
2012-06-22T06:30:00+02:00;22/06/2012;06:30;;;;;;41453;Définitif;
2012-06-22T06:00:00+02:00;22/06/2012;06:00;27764;Définitif;1528;Définitif;29292;39244;Définitif;68536
2012-06-22T05:30:00+02:00;22/06/2012;05:30;;;;;;38581;Définitif;
2012-06-22T05:00:00+02:00;22/06/2012;05:00;23456;Définitif;1272;Définitif;24728;37812;Définitif;62540
2012-06-22T04:30:00+02:00;22/06/2012;04:30;;;;;;37565;Définitif;
2012-06-22T04:00:00+02:00;22/06/2012;04:00;23625;Définitif;1163;Définitif;24788;37690;Définitif;62478
2012-06-22T03:30:00+02:00;22/06/2012;03:30;;;;;;38314;Définitif;
2012-06-22T03:00:00+02:00;22/06/2012;03:00;22913;Définitif;1089;Définitif;24002;39512;Définitif;63514
2012-06-22T02:30:00+02:00;22/06/2012;02:30;;;;;;41053;Définitif;
2012-06-22T02:00:00+02:00;22/06/2012;02:00;22816;Définitif;1105;Définitif;23921;41590;Définitif;65511
2012-06-22T01:30:00+02:00;22/06/2012;01:30;;;;;;42118;Définitif;
2012-06-22T01:00:00+02:00;22/06/2012;01:00;22821;Définitif;1123;Définitif;23944;43008;Définitif;66952
2012-06-22T00:30:00+02:00;22/06/2012;00:30;;;;;;45836;Définitif;
2012-06-22T00:00:00+02:00;22/06/2012;00:00;23172;Définitif;1129;Définitif;24301;48125;Définitif;72426
2012-06-21T23:30:00+02:00;21/06/2012;23:30;;;;;;48995;Définitif;
2012-06-21T23:00:00+02:00;21/06/2012;23:00;24084;Définitif;1184;Définitif;25268;50091;Définitif;75359
2012-06-21T22:30:00+02:00;21/06/2012;22:30;;;;;;47092;Définitif;
2012-06-21T22:00:00+02:00;21/06/2012;22:00;24807;Définitif;1228;Définitif;26035;45559;Définitif;71594
2012-06-21T21:30:00+02:00;21/06/2012;21:30;;;;;;45369;Définitif;
2012-06-21T21:00:00+02:00;21/06/2012;21:00;26013;Définitif;1288;Définitif;27301;46539;Définitif;73840
2012-06-21T20:30:00+02:00;21/06/2012;20:30;;;;;;47970;Définitif;
2012-06-21T20:00:00+02:00;21/06/2012;20:00;27844;Définitif;1441;Définitif;29285;49536;Définitif;78821
2012-06-21T19:30:00+02:00;21/06/2012;19:30;;;;;;51114;Définitif;
2012-06-21T19:00:00+02:00;21/06/2012;19:00;27968;Définitif;1511;Définitif;29479;52205;Définitif;81684
2012-06-21T18:30:00+02:00;21/06/2012;18:30;;;;;;51521;Définitif;
2012-06-21T18:00:00+02:00;21/06/2012;18:00;31199;Définitif;1394;Définitif;32593;51412;Définitif;84005
2012-06-21T17:30:00+02:00;21/06/2012;17:30;;;;;;51365;Définitif;
2012-06-21T17:00:00+02:00;21/06/2012;17:00;24467;Définitif;1271;Définitif;25738;51848;Définitif;77586
2012-06-21T16:30:00+02:00;21/06/2012;16:30;;;;;;52542;Définitif;
2012-06-21T16:00:00+02:00;21/06/2012;16:00;24040;Définitif;1256;Définitif;25296;53431;Définitif;78727
2012-06-21T15:30:00+02:00;21/06/2012;15:30;;;;;;54192;Définitif;
2012-06-21T15:00:00+02:00;21/06/2012;15:00;28841;Définitif;1379;Définitif;30220;54580;Définitif;84800
2012-06-21T14:30:00+02:00;21/06/2012;14:30;;;;;;55670;Définitif;
2012-06-21T14:00:00+02:00;21/06/2012;14:00;29263;Définitif;1459;Définitif;30722;55333;Définitif;86055
2012-06-21T13:30:00+02:00;21/06/2012;13:30;;;;;;55270;Définitif;
2012-06-21T13:00:00+02:00;21/06/2012;13:00;30040;Définitif;1525;Définitif;31565;56192;Définitif;87757
2012-06-21T12:30:00+02:00;21/06/2012;12:30;;;;;;55718;Définitif;
2012-06-21T12:00:00+02:00;21/06/2012;12:00;30572;Définitif;1563;Définitif;32135;56123;Définitif;88258
2012-06-21T11:30:00+02:00;21/06/2012;11:30;;;;;;55523;Définitif;
2012-06-21T11:00:00+02:00;21/06/2012;11:00;30904;Définitif;1647;Définitif;32551;55131;Définitif;87682
2012-06-21T10:30:00+02:00;21/06/2012;10:30;;;;;;54517;Définitif;
2012-06-21T10:00:00+02:00;21/06/2012;10:00;32041;Définitif;1684;Définitif;33725;53940;Définitif;87665
2012-06-21T09:30:00+02:00;21/06/2012;09:30;;;;;;53383;Définitif;
2012-06-21T09:00:00+02:00;21/06/2012;09:00;30297;Définitif;1681;Définitif;31978;51926;Définitif;83904
2012-06-21T08:30:00+02:00;21/06/2012;08:30;;;;;;50908;Définitif;
2012-06-21T08:00:00+02:00;21/06/2012;08:00;29657;Définitif;1777;Définitif;31434;49246;Définitif;80680
2012-06-21T07:30:00+02:00;21/06/2012;07:30;;;;;;47266;Définitif;
2012-06-21T07:00:00+02:00;21/06/2012;07:00;29217;Définitif;1816;Définitif;31033;44356;Définitif;75389
2012-06-21T06:30:00+02:00;21/06/2012;06:30;;;;;;41844;Définitif;
2012-06-21T06:00:00+02:00;21/06/2012;06:00;28667;Définitif;1421;Définitif;30088;39514;Définitif;69602
2012-06-21T05:30:00+02:00;21/06/2012;05:30;;;;;;38937;Définitif;
2012-06-21T05:00:00+02:00;21/06/2012;05:00;27820;Définitif;1226;Définitif;29046;37874;Définitif;66920
2012-06-21T04:30:00+02:00;21/06/2012;04:30;;;;;;37705;Définitif;
2012-06-21T04:00:00+02:00;21/06/2012;04:00;25200;Définitif;1126;Définitif;26326;37765;Définitif;64091
2012-06-21T03:30:00+02:00;21/06/2012;03:30;;;;;;38632;Définitif;
2012-06-21T03:00:00+02:00;21/06/2012;03:00;24237;Définitif;1051;Définitif;25288;39724;Définitif;65012
2012-06-21T02:30:00+02:00;21/06/2012;02:30;;;;;;41358;Définitif;
