Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2016-07-05T06:00:00+02:00;05/07/2016;06:00;28339;Définitif;1352;Définitif;29691;39573;Définitif;69264
2016-07-05T05:30:00+02:00;05/07/2016;05:30;;;;;;38979;Définitif;
2016-07-05T05:00:00+02:00;05/07/2016;05:00;25290;Définitif;1185;Définitif;26475;37744;Définitif;64219
2016-07-05T04:30:00+02:00;05/07/2016;04:30;;;;;;37665;Définitif;
2016-07-05T04:00:00+02:00;05/07/2016;04:00;23919;Définitif;1092;Définitif;25011;37706;Définitif;62717
2016-07-05T03:30:00+02:00;05/07/2016;03:30;;;;;;38505;Définitif;
2016-07-05T03:00:00+02:00;05/07/2016;03:00;23412;Définitif;1020;Définitif;24432;39286;Définitif;63718
2016-07-05T02:30:00+02:00;05/07/2016;02:30;;;;;;40933;Définitif;
2016-07-05T02:00:00+02:00;05/07/2016;02:00;23173;Définitif;1046;Définitif;24219;41492;Définitif;65711
2016-07-05T01:30:00+02:00;05/07/2016;01:30;;;;;;42367;Définitif;
2016-07-05T01:00:00+02:00;05/07/2016;01:00;23537;Définitif;1037;Définitif;24574;43213;Définitif;67787
2016-07-05T00:30:00+02:00;05/07/2016;00:30;;;;;;46247;Définitif;
2016-07-05T00:00:00+02:00;05/07/2016;00:00;24276;Définitif;1048;Définitif;25324;48681;Définitif;74005
2016-07-04T23:30:00+02:00;04/07/2016;23:30;;;;;;49395;Définitif;
2016-07-04T23:00:00+02:00;04/07/2016;23:00;26880;Définitif;1179;Définitif;28059;50458;Définitif;78517
2016-07-04T22:30:00+02:00;04/07/2016;22:30;;;;;;47478;Définitif;
2016-07-04T22:00:00+02:00;04/07/2016;22:00;28848;Définitif;1222;Définitif;30070;46418;Définitif;76488
2016-07-04T21:30:00+02:00;04/07/2016;21:30;;;;;;46198;Définitif;
2016-07-04T21:00:00+02:00;04/07/2016;21:00;30155;Définitif;1327;Définitif;31482;46522;Définitif;78004
2016-07-04T20:30:00+02:00;04/07/2016;20:30;;;;;;48239;Définitif;
2016-07-04T20:00:00+02:00;04/07/2016;20:00;31208;Définitif;1435;Définitif;32643;49737;Définitif;82380
2016-07-04T19:30:00+02:00;04/07/2016;19:30;;;;;;50405;Définitif;
2016-07-04T19:00:00+02:00;04/07/2016;19:00;31635;Définitif;1396;Définitif;33031;50754;Définitif;83785
2016-07-04T18:30:00+02:00;04/07/2016;18:30;;;;;;50031;Définitif;
2016-07-04T18:00:00+02:00;04/07/2016;18:00;30697;Définitif;1304;Définitif;32001;49822;Définitif;81823
2016-07-04T17:30:00+02:00;04/07/2016;17:30;;;;;;49936;Définitif;
2016-07-04T17:00:00+02:00;04/07/2016;17:00;29805;Définitif;1184;Définitif;30989;50489;Définitif;81478
2016-07-04T16:30:00+02:00;04/07/2016;16:30;;;;;;51017;Définitif;
2016-07-04T16:00:00+02:00;04/07/2016;16:00;29915;Définitif;1241;Définitif;31156;51635;Définitif;82791
2016-07-04T15:30:00+02:00;04/07/2016;15:30;;;;;;52233;Définitif;
2016-07-04T15:00:00+02:00;04/07/2016;15:00;30053;Définitif;1331;Définitif;31384;52738;Définitif;84122
2016-07-04T14:30:00+02:00;04/07/2016;14:30;;;;;;53656;Définitif;
2016-07-04T14:00:00+02:00;04/07/2016;14:00;30828;Définitif;1449;Définitif;32277;53676;Définitif;85953
2016-07-04T13:30:00+02:00;04/07/2016;13:30;;;;;;53729;Définitif;
2016-07-04T13:00:00+02:00;04/07/2016;13:00;31773;Définitif;1545;Définitif;33318;54451;Définitif;87769
2016-07-04T12:30:00+02:00;04/07/2016;12:30;;;;;;53932;Définitif;
2016-07-04T12:00:00+02:00;04/07/2016;12:00;32267;Définitif;1544;Définitif;33811;53947;Définitif;87758
2016-07-04T11:30:00+02:00;04/07/2016;11:30;;;;;;53297;Définitif;
2016-07-04T11:00:00+02:00;04/07/2016;11:00;33375;Définitif;1652;Définitif;35027;52996;Définitif;88023
2016-07-04T10:30:00+02:00;04/07/2016;10:30;;;;;;52362;Définitif;
2016-07-04T10:00:00+02:00;04/07/2016;10:00;33412;Définitif;1643;Définitif;35055;51802;Définitif;86857
2016-07-04T09:30:00+02:00;04/07/2016;09:30;;;;;;50950;Définitif;
2016-07-04T09:00:00+02:00;04/07/2016;09:00;33058;Définitif;1650;Définitif;34708;49528;Définitif;84236
2016-07-04T08:30:00+02:00;04/07/2016;08:30;;;;;;48265;Définitif;
2016-07-04T08:00:00+02:00;04/07/2016;08:00;33245;Définitif;1756;Définitif;35001;46536;Définitif;81537
2016-07-04T07:30:00+02:00;04/07/2016;07:30;;;;;;44442;Définitif;
2016-07-04T07:00:00+02:00;04/07/2016;07:00;32691;Définitif;1732;Définitif;34423;42049;Définitif;76472
2016-07-04T06:30:00+02:00;04/07/2016;06:30;;;;;;39668;Définitif;
2016-07-04T06:00:00+02:00;04/07/2016;06:00;28896;Définitif;1375;Définitif;30271;37510;Définitif;67781
2016-07-04T05:30:00+02:00;04/07/2016;05:30;;;;;;36706;Définitif;
2016-07-04T05:00:00+02:00;04/07/2016;05:00;24753;Définitif;1111;Définitif;25864;35308;Définitif;61172
2016-07-04T04:30:00+02:00;04/07/2016;04:30;;;;;;34887;Définitif;
2016-07-04T04:00:00+02:00;04/07/2016;04:00;21760;Définitif;1016;Définitif;22776;34770;Définitif;57546
2016-07-04T03:30:00+02:00;04/07/2016;03:30;;;;;;35408;Définitif;
2016-07-04T03:00:00+02:00;04/07/2016;03:00;20187;Définitif;900;Définitif;21087;36162;Définitif;57249
2016-07-04T02:30:00+02:00;04/07/2016;02:30;;;;;;37743;Définitif;
2016-07-04T02:00:00+02:00;04/07/2016;02:00;19709;Définitif;847;Définitif;20556;38301;Définitif;58857
2016-07-04T01:30:00+02:00;04/07/2016;01:30;;;;;;39254;Définitif;
2016-07-04T01:00:00+02:00;04/07/2016;01:00;19311;Définitif;879;Définitif;20190;39819;Définitif;60009
2016-07-04T00:30:00+02:00;04/07/2016;00:30;;;;;;42802;Définitif;
2016-07-04T00:00:00+02:00;04/07/2016;00:00;19617;Définitif;899;Définitif;20516;45159;Définitif;65675
2016-07-03T23:30:00+02:00;03/07/2016;23:30;;;;;;45949;Définitif;
2016-07-03T23:00:00+02:00;03/07/2016;23:00;19982;Définitif;949;Définitif;20931;46206;Définitif;67137
2016-07-03T22:30:00+02:00;03/07/2016;22:30;;;;;;42999;Définitif;
2016-07-03T22:00:00+02:00;03/07/2016;22:00;20136;Définitif;995;Définitif;21131;41740;Définitif;62871
2016-07-03T21:30:00+02:00;03/07/2016;21:30;;;;;;41033;Définitif;
2016-07-03T21:00:00+02:00;03/07/2016;21:00;21214;Définitif;1094;Définitif;22308;41380;Définitif;63688
2016-07-03T20:30:00+02:00;03/07/2016;20:30;;;;;;41508;Définitif;
2016-07-03T20:00:00+02:00;03/07/2016;20:00;22352;Définitif;1233;Définitif;23585;41850;Définitif;65435
2016-07-03T19:30:00+02:00;03/07/2016;19:30;;;;;;41659;Définitif;
2016-07-03T19:00:00+02:00;03/07/2016;19:00;22505;Définitif;1191;Définitif;23696;40862;Définitif;64558
2016-07-03T18:30:00+02:00;03/07/2016;18:30;;;;;;39817;Définitif;
2016-07-03T18:00:00+02:00;03/07/2016;18:00;21639;Définitif;1060;Définitif;22699;39082;Définitif;61781
2016-07-03T17:30:00+02:00;03/07/2016;17:30;;;;;;38312;Définitif;
2016-07-03T17:00:00+02:00;03/07/2016;17:00;20539;Définitif;982;Définitif;21521;38245;Définitif;59766
2016-07-03T16:30:00+02:00;03/07/2016;16:30;;;;;;38599;Définitif;
2016-07-03T16:00:00+02:00;03/07/2016;16:00;20272;Définitif;947;Définitif;21219;38893;Définitif;60112
2016-07-03T15:30:00+02:00;03/07/2016;15:30;;;;;;39610;Définitif;
2016-07-03T15:00:00+02:00;03/07/2016;15:00;20402;Définitif;962;Définitif;21364;40091;Définitif;61455
2016-07-03T14:30:00+02:00;03/07/2016;14:30;;;;;;41212;Définitif;
2016-07-03T14:00:00+02:00;03/07/2016;14:00;21029;Définitif;1047;Définitif;22076;41514;Définitif;63590
2016-07-03T13:30:00+02:00;03/07/2016;13:30;;;;;;42801;Définitif;
2016-07-03T13:00:00+02:00;03/07/2016;13:00;22195;Définitif;1132;Définitif;23327;44432;Définitif;67759
2016-07-03T12:30:00+02:00;03/07/2016;12:30;;;;;;43637;Définitif;
2016-07-03T12:00:00+02:00;03/07/2016;12:00;22933;Définitif;1213;Définitif;24146;42666;Définitif;66812
2016-07-03T11:30:00+02:00;03/07/2016;11:30;;;;;;41753;Définitif;
2016-07-03T11:00:00+02:00;03/07/2016;11:00;23277;Définitif;1261;Définitif;24538;40983;Définitif;65521
2016-07-03T10:30:00+02:00;03/07/2016;10:30;;;;;;40255;Définitif;
2016-07-03T10:00:00+02:00;03/07/2016;10:00;23147;Définitif;1251;Définitif;24398;39232;Définitif;63630
2016-07-03T09:30:00+02:00;03/07/2016;09:30;;;;;;37976;Définitif;
2016-07-03T09:00:00+02:00;03/07/2016;09:00;22484;Définitif;1212;Définitif;23696;36423;Définitif;60119
2016-07-03T08:30:00+02:00;03/07/2016;08:30;;;;;;34976;Définitif;
2016-07-03T08:00:00+02:00;03/07/2016;08:00;21462;Définitif;1107;Définitif;22569;33682;Définitif;56251
2016-07-03T07:30:00+02:00;03/07/2016;07:30;;;;;;32741;Définitif;
2016-07-03T07:00:00+02:00;03/07/2016;07:00;20800;Définitif;1013;Définitif;21813;32062;Définitif;53875
2016-07-03T06:30:00+02:00;03/07/2016;06:30;;;;;;31727;Définitif;
2016-07-03T06:00:00+02:00;03/07/2016;06:00;20363;Définitif;965;Définitif;21328;31827;Définitif;53155
2016-07-03T05:30:00+02:00;03/07/2016;05:30;;;;;;32540;Définitif;
2016-07-03T05:00:00+02:00;03/07/2016;05:00;19877;Définitif;868;Définitif;20745;32697;Définitif;53442
2016-07-03T04:30:00+02:00;03/07/2016;04:30;;;;;;33070;Définitif;
2016-07-03T04:00:00+02:00;03/07/2016;04:00;19521;Définitif;910;Définitif;20431;33632;Définitif;54063
2016-07-03T03:30:00+02:00;03/07/2016;03:30;;;;;;34483;Définitif;
2016-07-03T03:00:00+02:00;03/07/2016;03:00;19236;Définitif;908;Définitif;20144;35598;Définitif;55742
2016-07-03T02:30:00+02:00;03/07/2016;02:30;;;;;;37244;Définitif;
2016-07-03T02:00:00+02:00;03/07/2016;02:00;19246;Définitif;862;Définitif;20108;38213;Définitif;58321
2016-07-03T01:30:00+02:00;03/07/2016;01:30;;;;;;39241;Définitif;
2016-07-03T01:00:00+02:00;03/07/2016;01:00;19310;Définitif;920;Définitif;20230;39944;Définitif;60174
2016-07-03T00:30:00+02:00;03/07/2016;00:30;;;;;;43020;Définitif;
2016-07-03T00:00:00+02:00;03/07/2016;00:00;19466;Définitif;931;Définitif;20397;45182;Définitif;65579
2016-07-02T23:30:00+02:00;02/07/2016;23:30;;;;;;45542;Définitif;
2016-07-02T23:00:00+02:00;02/07/2016;23:00;19744;Définitif;940;Définitif;20684;45762;Définitif;66446
2016-07-02T22:30:00+02:00;02/07/2016;22:30;;;;;;42373;Définitif;
2016-07-02T22:00:00+02:00;02/07/2016;22:00;20329;Définitif;1090;Définitif;21419;40806;Définitif;62225
2016-07-02T21:30:00+02:00;02/07/2016;21:30;;;;;;40441;Définitif;
2016-07-02T21:00:00+02:00;02/07/2016;21:00;21158;Définitif;1165;Définitif;22323;40633;Définitif;62956
2016-07-02T20:30:00+02:00;02/07/2016;20:30;;;;;;41200;Définitif;
2016-07-02T20:00:00+02:00;02/07/2016;20:00;21661;Définitif;1226;Définitif;22887;42339;Définitif;65226
2016-07-02T19:30:00+02:00;02/07/2016;19:30;;;;;;42893;Définitif;
2016-07-02T19:00:00+02:00;02/07/2016;19:00;21942;Définitif;1211;Définitif;23153;42927;Définitif;66080
2016-07-02T18:30:00+02:00;02/07/2016;18:30;;;;;;42236;Définitif;
2016-07-02T18:00:00+02:00;02/07/2016;18:00;21139;Définitif;1138;Définitif;22277;41673;Définitif;63950
2016-07-02T17:30:00+02:00;02/07/2016;17:30;;;;;;41431;Définitif;
2016-07-02T17:00:00+02:00;02/07/2016;17:00;20404;Définitif;1026;Définitif;21430;41576;Définitif;63006
2016-07-02T16:30:00+02:00;02/07/2016;16:30;;;;;;42078;Définitif;
2016-07-02T16:00:00+02:00;02/07/2016;16:00;20231;Définitif;1030;Définitif;21261;42753;Définitif;64014
2016-07-02T15:30:00+02:00;02/07/2016;15:30;;;;;;43348;Définitif;
2016-07-02T15:00:00+02:00;02/07/2016;15:00;20554;Définitif;1005;Définitif;21559;44139;Définitif;65698
2016-07-02T14:30:00+02:00;02/07/2016;14:30;;;;;;45119;Définitif;
2016-07-02T14:00:00+02:00;02/07/2016;14:00;21356;Définitif;1132;Définitif;22488;45298;Définitif;67786
2016-07-02T13:30:00+02:00;02/07/2016;13:30;;;;;;46204;Définitif;
2016-07-02T13:00:00+02:00;02/07/2016;13:00;22384;Définitif;1273;Définitif;23657;47695;Définitif;71352
2016-07-02T12:30:00+02:00;02/07/2016;12:30;;;;;;47068;Définitif;
2016-07-02T12:00:00+02:00;02/07/2016;12:00;23171;Définitif;1349;Définitif;24520;46363;Définitif;70883
2016-07-02T11:30:00+02:00;02/07/2016;11:30;;;;;;45797;Définitif;
2016-07-02T11:00:00+02:00;02/07/2016;11:00;23407;Définitif;1332;Définitif;24739;45166;Définitif;69905
2016-07-02T10:30:00+02:00;02/07/2016;10:30;;;;;;44851;Définitif;
2016-07-02T10:00:00+02:00;02/07/2016;10:00;23686;Définitif;1352;Définitif;25038;44209;Définitif;69247
2016-07-02T09:30:00+02:00;02/07/2016;09:30;;;;;;43399;Définitif;
2016-07-02T09:00:00+02:00;02/07/2016;09:00;23655;Définitif;1325;Définitif;24980;41834;Définitif;66814
2016-07-02T08:30:00+02:00;02/07/2016;08:30;;;;;;40214;Définitif;
2016-07-02T08:00:00+02:00;02/07/2016;08:00;22905;Définitif;1255;Définitif;24160;38521;Définitif;62681
2016-07-02T07:30:00+02:00;02/07/2016;07:30;;;;;;37360;Définitif;
2016-07-02T07:00:00+02:00;02/07/2016;07:00;22039;Définitif;1127;Définitif;23166;36155;Définitif;59321
2016-07-02T06:30:00+02:00;02/07/2016;06:30;;;;;;35601;Définitif;
2016-07-02T06:00:00+02:00;02/07/2016;06:00;21373;Définitif;1036;Définitif;22409;35316;Définitif;57725
2016-07-02T05:30:00+02:00;02/07/2016;05:30;;;;;;35462;Définitif;
2016-07-02T05:00:00+02:00;02/07/2016;05:00;21072;Définitif;1027;Définitif;22099;35400;Définitif;57499
2016-07-02T04:30:00+02:00;02/07/2016;04:30;;;;;;35511;Définitif;
2016-07-02T04:00:00+02:00;02/07/2016;04:00;20651;Définitif;982;Définitif;21633;36043;Définitif;57676
2016-07-02T03:30:00+02:00;02/07/2016;03:30;;;;;;36954;Définitif;
2016-07-02T03:00:00+02:00;02/07/2016;03:00;20340;Définitif;953;Définitif;21293;38026;Définitif;59319
2016-07-02T02:30:00+02:00;02/07/2016;02:30;;;;;;39745;Définitif;
2016-07-02T02:00:00+02:00;02/07/2016;02:00;20418;Définitif;951;Définitif;21369;40485;Définitif;61854
2016-07-02T01:30:00+02:00;02/07/2016;01:30;;;;;;41476;Définitif;
2016-07-02T01:00:00+02:00;02/07/2016;01:00;20654;Définitif;993;Définitif;21647;42148;Définitif;63795
2016-07-02T00:30:00+02:00;02/07/2016;00:30;;;;;;45390;Définitif;
2016-07-02T00:00:00+02:00;02/07/2016;00:00;21433;Définitif;1024;Définitif;22457;48065;Définitif;70522
2016-07-01T23:30:00+02:00;01/07/2016;23:30;;;;;;49044;Définitif;
2016-07-01T23:00:00+02:00;01/07/2016;23:00;23324;Définitif;1136;Définitif;24460;49757;Définitif;74217
2016-07-01T22:30:00+02:00;01/07/2016;22:30;;;;;;46711;Définitif;
2016-07-01T22:00:00+02:00;01/07/2016;22:00;23949;Définitif;1185;Définitif;25134;45628;Définitif;70762
2016-07-01T21:30:00+02:00;01/07/2016;21:30;;;;;;45458;Définitif;
2016-07-01T21:00:00+02:00;01/07/2016;21:00;25437;Définitif;1304;Définitif;26741;45638;Définitif;72379
2016-07-01T20:30:00+02:00;01/07/2016;20:30;;;;;;46824;Définitif;
2016-07-01T20:00:00+02:00;01/07/2016;20:00;26512;Définitif;1344;Définitif;27856;48178;Définitif;76034
2016-07-01T19:30:00+02:00;01/07/2016;19:30;;;;;;49088;Définitif;
2016-07-01T19:00:00+02:00;01/07/2016;19:00;26760;Définitif;1383;Définitif;28143;49938;Définitif;78081
2016-07-01T18:30:00+02:00;01/07/2016;18:30;;;;;;49613;Définitif;
2016-07-01T18:00:00+02:00;01/07/2016;18:00;25643;Définitif;1321;Définitif;26964;49390;Définitif;76354
2016-07-01T17:30:00+02:00;01/07/2016;17:30;;;;;;49465;Définitif;
2016-07-01T17:00:00+02:00;01/07/2016;17:00;25256;Définitif;1234;Définitif;26490;49653;Définitif;76143
2016-07-01T16:30:00+02:00;01/07/2016;16:30;;;;;;50286;Définitif;
2016-07-01T16:00:00+02:00;01/07/2016;16:00;25195;Définitif;1194;Définitif;26389;51202;Définitif;77591
2016-07-01T15:30:00+02:00;01/07/2016;15:30;;;;;;51925;Définitif;
2016-07-01T15:00:00+02:00;01/07/2016;15:00;25622;Définitif;1252;Définitif;26874;52445;Définitif;79319
2016-07-01T14:30:00+02:00;01/07/2016;14:30;;;;;;53474;Définitif;
2016-07-01T14:00:00+02:00;01/07/2016;14:00;26670;Définitif;1362;Définitif;28032;53520;Définitif;81552
2016-07-01T13:30:00+02:00;01/07/2016;13:30;;;;;;53830;Définitif;
2016-07-01T13:00:00+02:00;01/07/2016;13:00;27462;Définitif;1511;Définitif;28973;54969;Définitif;83942
2016-07-01T12:30:00+02:00;01/07/2016;12:30;;;;;;54749;Définitif;
2016-07-01T12:00:00+02:00;01/07/2016;12:00;28005;Définitif;1512;Définitif;29517;54807;Définitif;84324
2016-07-01T11:30:00+02:00;01/07/2016;11:30;;;;;;54348;Définitif;
2016-07-01T11:00:00+02:00;01/07/2016;11:00;28937;Définitif;1605;Définitif;30542;53948;Définitif;84490
2016-07-01T10:30:00+02:00;01/07/2016;10:30;;;;;;53538;Définitif;
2016-07-01T10:00:00+02:00;01/07/2016;10:00;28994;Définitif;1594;Définitif;30588;52860;Définitif;83448
2016-07-01T09:30:00+02:00;01/07/2016;09:30;;;;;;52352;Définitif;
2016-07-01T09:00:00+02:00;01/07/2016;09:00;28993;Définitif;1678;Définitif;30671;51105;Définitif;81776
2016-07-01T08:30:00+02:00;01/07/2016;08:30;;;;;;49957;Définitif;
2016-07-01T08:00:00+02:00;01/07/2016;08:00;29578;Définitif;1756;Définitif;31334;48306;Définitif;79640
2016-07-01T07:30:00+02:00;01/07/2016;07:30;;;;;;46358;Définitif;
2016-07-01T07:00:00+02:00;01/07/2016;07:00;29492;Définitif;1749;Définitif;31241;43820;Définitif;75061
2016-07-01T06:30:00+02:00;01/07/2016;06:30;;;;;;41391;Définitif;
2016-07-01T06:00:00+02:00;01/07/2016;06:00;26639;Définitif;1446;Définitif;28085;39535;Définitif;67620
2016-07-01T05:30:00+02:00;01/07/2016;05:30;;;;;;38775;Définitif;
2016-07-01T05:00:00+02:00;01/07/2016;05:00;24002;Définitif;1199;Définitif;25201;37928;Définitif;63129
2016-07-01T04:30:00+02:00;01/07/2016;04:30;;;;;;37581;Définitif;
2016-07-01T04:00:00+02:00;01/07/2016;04:00;22944;Définitif;1117;Définitif;24061;37838;Définitif;61899
2016-07-01T03:30:00+02:00;01/07/2016;03:30;;;;;;38619;Définitif;
2016-07-01T03:00:00+02:00;01/07/2016;03:00;22241;Définitif;1060;Définitif;23301;39510;Définitif;62811
2016-07-01T02:30:00+02:00;01/07/2016;02:30;;;;;;40939;Définitif;
2016-07-01T02:00:00+02:00;01/07/2016;02:00;22132;Définitif;1042;Définitif;23174;41505;Définitif;64679
2016-07-01T01:30:00+02:00;01/07/2016;01:30;;;;;;42486;Définitif;
2016-07-01T01:00:00+02:00;01/07/2016;01:00;22407;Définitif;1061;Définitif;23468;43143;Définitif;66611
2016-07-01T00:30:00+02:00;01/07/2016;00:30;;;;;;46231;Définitif;
2016-07-01T00:00:00+02:00;01/07/2016;00:00;23537;Définitif;1145;Définitif;24682;49128;Définitif;73810
2016-06-30T23:30:00+02:00;30/06/2016;23:30;;;;;;50062;Définitif;
2016-06-30T23:00:00+02:00;30/06/2016;23:00;25274;Définitif;1184;Définitif;26458;50824;Définitif;77282
2016-06-30T22:30:00+02:00;30/06/2016;22:30;;;;;;47789;Définitif;
2016-06-30T22:00:00+02:00;30/06/2016;22:00;27647;Définitif;1226;Définitif;28873;46505;Définitif;75378
2016-06-30T21:30:00+02:00;30/06/2016;21:30;;;;;;46239;Définitif;
2016-06-30T21:00:00+02:00;30/06/2016;21:00;28887;Définitif;1361;Définitif;30248;46776;Définitif;77024
2016-06-30T20:30:00+02:00;30/06/2016;20:30;;;;;;48114;Définitif;
2016-06-30T20:00:00+02:00;30/06/2016;20:00;30123;Définitif;1439;Définitif;31562;49839;Définitif;81401
2016-06-30T19:30:00+02:00;30/06/2016;19:30;;;;;;50924;Définitif;
2016-06-30T19:00:00+02:00;30/06/2016;19:00;30657;Définitif;1422;Définitif;32079;51393;Définitif;83472
2016-06-30T18:30:00+02:00;30/06/2016;18:30;;;;;;50732;Définitif;
2016-06-30T18:00:00+02:00;30/06/2016;18:00;29716;Définitif;1318;Définitif;31034;50386;Définitif;81420
2016-06-30T17:30:00+02:00;30/06/2016;17:30;;;;;;50461;Définitif;
2016-06-30T17:00:00+02:00;30/06/2016;17:00;28471;Définitif;1236;Définitif;29707;50910;Définitif;80617
2016-06-30T16:30:00+02:00;30/06/2016;16:30;;;;;;51278;Définitif;
2016-06-30T16:00:00+02:00;30/06/2016;16:00;28478;Définitif;1241;Définitif;29719;52006;Définitif;81725
2016-06-30T15:30:00+02:00;30/06/2016;15:30;;;;;;52725;Définitif;
2016-06-30T15:00:00+02:00;30/06/2016;15:00;29220;Définitif;1292;Définitif;30512;53398;Définitif;83910
2016-06-30T14:30:00+02:00;30/06/2016;14:30;;;;;;54211;Définitif;
2016-06-30T14:00:00+02:00;30/06/2016;14:00;30345;Définitif;1482;Définitif;31827;54217;Définitif;86044
2016-06-30T13:30:00+02:00;30/06/2016;13:30;;;;;;54274;Définitif;
2016-06-30T13:00:00+02:00;30/06/2016;13:00;31295;Définitif;1534;Définitif;32829;55023;Définitif;87852
2016-06-30T12:30:00+02:00;30/06/2016;12:30;;;;;;54687;Définitif;
2016-06-30T12:00:00+02:00;30/06/2016;12:00;31917;Définitif;1502;Définitif;33419;55063;Définitif;88482
2016-06-30T11:30:00+02:00;30/06/2016;11:30;;;;;;54341;Définitif;
2016-06-30T11:00:00+02:00;30/06/2016;11:00;32694;Définitif;1647;Définitif;34341;53950;Définitif;88291
2016-06-30T10:30:00+02:00;30/06/2016;10:30;;;;;;53515;Définitif;
2016-06-30T10:00:00+02:00;30/06/2016;10:00;32477;Définitif;1658;Définitif;34135;53023;Définitif;87158
2016-06-30T09:30:00+02:00;30/06/2016;09:30;;;;;;52475;Définitif;
2016-06-30T09:00:00+02:00;30/06/2016;09:00;32287;Définitif;1725;Définitif;34012;51261;Définitif;85273
2016-06-30T08:30:00+02:00;30/06/2016;08:30;;;;;;50048;Définitif;
2016-06-30T08:00:00+02:00;30/06/2016;08:00;32207;Définitif;1877;Définitif;34084;48656;Définitif;82740
2016-06-30T07:30:00+02:00;30/06/2016;07:30;;;;;;46592;Définitif;
2016-06-30T07:00:00+02:00;30/06/2016;07:00;31858;Définitif;1797;Définitif;33655;43690;Définitif;77345
2016-06-30T06:30:00+02:00;30/06/2016;06:30;;;;;;41287;Définitif;
2016-06-30T06:00:00+02:00;30/06/2016;06:00;27167;Définitif;1472;Définitif;28639;39315;Définitif;67954
2016-06-30T05:30:00+02:00;30/06/2016;05:30;;;;;;38625;Définitif;
2016-06-30T05:00:00+02:00;30/06/2016;05:00;24340;Définitif;1241;Définitif;25581;37571;Définitif;63152
2016-06-30T04:30:00+02:00;30/06/2016;04:30;;;;;;37381;Définitif;
2016-06-30T04:00:00+02:00;30/06/2016;04:00;23231;Définitif;1116;Définitif;24347;37656;Définitif;62003
